/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_26_597.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_26_673.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_26_750.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_26_823.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_26_901.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_26_974.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_27_052.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_27_131.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_27_209.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_27_286.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_27_365.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_27_441.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_27_511.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_27_584.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_27_660.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_27_747.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_27_824.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_27_901.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_27_978.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_28_042.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_28_119.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_28_196.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_28_275.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_28_351.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_28_430.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_28_508.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_28_587.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_28_665.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_28_743.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_28_822.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_28_912.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_28_978.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_29_057.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_29_134.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_29_214.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_29_290.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_29_367.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_29_446.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_29_525.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_29_607.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_29_687.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_29_765.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_29_843.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_29_923.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_29_998.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_30_071.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_30_149.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_30_224.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_30_295.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_30_370.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_30_445.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_30_522.jpg,0.15
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_30_597.jpg,0.3
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_30_673.jpg,0.3018268
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_30_746.jpg,0.08208275
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_30_815.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_30_888.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_30_970.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_31_053.jpg,0.2
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_31_130.jpg,0.4
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_31_210.jpg,0.6000001
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_31_289.jpg,0.6382349
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_31_367.jpg,0.4050268
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_31_447.jpg,0.1650327
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_31_524.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_31_598.jpg,0
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_45_31_668.jpg,0
